 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="  0.1000D+01" F=FEPOINT, I=  974 J= 1828
   0.2558202122E-01   0.1990481240E+00   0.6866374869E-05  -0.4507366404E-04   0.1373274974E-04  -0.9014732809E-04   0.9275162065E-01   0.7236633406E-02   0.2999647622E-01   0.6773440082E-02
   0.2530486086E-01   0.1892579415E+00   0.7093419237E-05  -0.4413984618E-04   0.1418683847E-04  -0.8827969237E-04   0.9754143671E-01   0.9802472436E-02   0.3220317274E-01   0.7164165040E-02
   0.0000000000E+00   0.1842402952E+00   0.0000000000E+00  -0.4489761477E-04   0.0000000000E+00  -0.8979522954E-04   0.9966996040E-01   0.1306036962E-01   0.3381909901E-01   0.3473552822E-04
   0.8701006910E-02   0.2081654519E+00   0.2223386749E-05  -0.4696837266E-04   0.4446773497E-05  -0.9393674533E-04   0.8722402637E-01   0.6206132965E-02   0.2802904780E-01   0.2256112604E-02
   0.0000000000E+00   0.2029851513E+00   0.0000000000E+00  -0.4661624044E-04   0.0000000000E+00  -0.9323248088E-04   0.8948701641E-01   0.7550097928E-02   0.2911113430E-01   0.3829674872E-04
   0.5390164310E-01   0.1449062180E+00   0.1938410097E-04  -0.3473134261E-04   0.3876820194E-04  -0.6946268521E-04   0.1206004529E+00   0.7075615002E-02   0.3830282037E-01   0.9452791072E-02
   0.5473893170E-01   0.1339752712E+00   0.2147640034E-04  -0.3301960322E-04   0.4295280068E-04  -0.6603920644E-04   0.1255574991E+00   0.6540146030E-02   0.3962929355E-01   0.4797790818E-02
   0.4493723501E-01   0.1395765258E+00   0.1690433752E-04  -0.3591140660E-04   0.3380867504E-04  -0.7182281321E-04   0.1256521225E+00   0.1147192510E-01   0.4113721428E-01   0.6472150841E-02
   0.4577488503E-01   0.1286452987E+00   0.1911710935E-04  -0.3429311612E-04   0.3823421870E-04  -0.6858623223E-04   0.1354578983E+00   0.1379867221E-01   0.4477697114E-01   0.1491026661E-02
   0.9718947418E-01   0.2160249954E+00   0.2552919364E-04  -0.3536518544E-04   0.5105838729E-04  -0.7073037088E-04   0.9480356004E-01  -0.1412258293E-02   0.2801739052E-01   0.9431323440E-02
   0.1020890716E+00   0.2245194875E+00   0.2590118342E-04  -0.3548584865E-04   0.5180236684E-04  -0.7097169731E-04   0.9448471634E-01  -0.1093357717E-02   0.2801740759E-01   0.7376078317E-02
   0.9231041954E-01   0.2244665008E+00   0.2313101451E-04  -0.3736773204E-04   0.4626202901E-04  -0.7473546407E-04   0.9204224563E-01  -0.7312389405E-03   0.2739330201E-01   0.7928573588E-02
   0.1419042661E+00   0.0000000000E+00   0.7920003437E-04   0.0000000000E+00   0.1584000687E-03   0.0000000000E+00   0.5006772880E-02  -0.1305443494E-01  -0.2414298617E-02  -0.7023033482E-03
   0.1314865276E+00   0.0000000000E+00   0.7884454470E-04   0.0000000000E+00   0.1576890894E-03   0.0000000000E+00   0.7307538682E-03  -0.2600685182E-01  -0.7582829386E-02   0.2676432829E-03
   0.1355197247E+00   0.1073119953E-01   0.7861257918E-04  -0.6873915041E-06   0.1572251584E-03  -0.1374783008E-05   0.3703261537E-02  -0.1915456489E-01  -0.4635391007E-02  -0.4233650927E-02
   0.1522885310E+00   0.1778336484E-01   0.7878400118E-04  -0.6927190701E-06   0.1575680024E-03  -0.1385438140E-05   0.1361554845E-01  -0.7402082005E-02   0.1864039933E-02  -0.8811699978E-02
   0.1627402702E+00   0.0000000000E+00   0.8009207148E-04   0.0000000000E+00   0.1601841430E-03   0.0000000000E+00   0.1539568470E-01  -0.2348425617E-02   0.3914177725E-02  -0.1706577477E-03
   0.1575150211E+00   0.8891840226E-02   0.7964236048E-04  -0.2937580040E-06   0.1592847210E-03  -0.5875160079E-06   0.1395385586E-01  -0.5200965333E-02   0.2625867159E-02  -0.4065771049E-02
   0.1678530947E+00   0.8814488129E-02   0.8020056639E-04  -0.2357603262E-06   0.1604011328E-03  -0.4715206524E-06   0.1846366302E-01  -0.1177566783E-02   0.5185828872E-02  -0.3893396604E-02
   0.1626267053E+00   0.1770627846E-01   0.7937576071E-04  -0.5464473446E-06   0.1587515214E-03  -0.1092894689E-05   0.1878979435E-01  -0.3275133219E-02   0.4654398339E-02  -0.8023396983E-02
   0.2565148094E+00   0.0000000000E+00   0.8826181340E-04   0.0000000000E+00   0.1765236268E-03   0.0000000000E+00   0.4294726526E-01   0.1241749645E-01   0.1660942851E-01  -0.7054534887E-05
   0.2618543988E+00   0.9009652428E-02   0.8882691927E-04  -0.1689938718E-06   0.1776538385E-03  -0.3379877436E-06   0.4375972442E-01   0.1239836753E-01   0.1684742758E-01  -0.1265244884E-02
   0.3502999940E+00   0.1153722497E+00   0.1000000000E-03  -0.4122103651E-05   0.2000000000E-03  -0.8244207302E-05   0.6726448353E-01   0.7789843335E-02   0.2251629806E-01  -0.6197482322E-05
   0.3418950408E+00   0.1105764678E+00   0.9840627162E-04  -0.3826395144E-05   0.1968125432E-03  -0.7652790288E-05   0.6605894485E-01   0.8181710958E-02   0.2227219674E-01  -0.7454488877E-03
   0.3419159061E+00   0.1201882033E+00   0.9833801755E-04  -0.4441573408E-05   0.1966760351E-03  -0.8883146816E-05   0.6853754202E-01   0.7318910819E-02   0.2275693585E-01  -0.7483939272E-03
   0.3335109509E+00   0.1153924369E+00   0.9674364438E-04  -0.4140708329E-05   0.1934872888E-03  -0.8281416659E-05   0.6729693606E-01   0.7637890501E-02   0.2248044797E-01  -0.1500591586E-02
   0.3502999940E+00   0.1345990015E+00   0.1000000000E-03  -0.5463174155E-05   0.2000000000E-03  -0.1092634831E-04   0.7231877055E-01   0.6092581533E-02   0.2352340562E-01  -0.5102900407E-05
   0.3335515839E+00   0.1442112103E+00   0.9631064712E-04  -0.6246223365E-05   0.1926212942E-03  -0.1249244673E-04   0.7493849398E-01   0.5176104669E-02   0.2403437960E-01  -0.1382521332E-02
   0.3419156855E+00   0.1298015806E+00   0.9826451345E-04  -0.5113118610E-05   0.1965290269E-03  -0.1022623722E-04   0.7107785923E-01   0.6477424022E-02   0.2326658497E-01  -0.7281646477E-03
   0.3419259017E+00   0.1394051498E+00   0.9819289058E-04  -0.5840068452E-05   0.1963857812E-03  -0.1168013690E-04   0.7363495980E-01   0.5654919420E-02   0.2378696377E-01  -0.7010162487E-03
   0.3335415896E+00   0.1346077323E+00   0.9645620797E-04  -0.5488567716E-05   0.1929124159E-03  -0.1097713543E-04   0.7235295832E-01   0.5951891663E-02   0.2349145500E-01  -0.1434470915E-02
   0.2252790973E+00   0.1792395296E-01   0.8460044997E-04  -0.3446137114E-06   0.1692008999E-03  -0.6892274228E-06   0.3830016602E-01   0.9553959595E-02   0.1435623768E-01  -0.4068473803E-02
   0.1939963706E+00   0.0000000000E+00   0.8212554681E-04   0.0000000000E+00   0.1642510936E-03   0.0000000000E+00   0.2842683301E-01   0.5851726171E-02   0.1028356775E-01  -0.1497066321E-04
   0.1800054284E+00   0.2245721278E+00   0.4947579978E-04  -0.2263806865E-04   0.9895159956E-04  -0.4527613731E-04   0.1017937135E+00  -0.1049909372E-02   0.3022314123E-01   0.4737599842E-03
   0.1624769099E+00   0.3473896089E-01   0.7743063919E-04  -0.1245737417E-05   0.1548612784E-03  -0.2491474834E-05   0.2574696504E-01  -0.4703838102E-02   0.6312938083E-02  -0.1456236258E-01
   0.1832529942E+00   0.3536962787E-01   0.7924074426E-04  -0.9683449617E-06   0.1584814885E-03  -0.1936689923E-05   0.3216365643E-01   0.1203177858E-02   0.1001005029E-01  -0.1213715945E-01
   0.1677215667E+00   0.2618417579E-01   0.7892556334E-04  -0.7895379700E-06   0.1578511267E-03  -0.1579075940E-05   0.2369440849E-01  -0.2362836324E-02   0.6399471649E-02  -0.1075058332E-01
   0.1781092455E+00   0.2649937816E-01   0.7970684219E-04  -0.6945789863E-06   0.1594136844E-03  -0.1389157973E-05   0.2697941081E-01   0.6441978473E-03   0.8287082597E-02  -0.9901053989E-02
   0.1728648629E+00   0.3505438462E-01   0.7830363481E-04  -0.1076959860E-05   0.1566072696E-03  -0.2153919719E-05   0.2953788449E-01  -0.1521634965E-02   0.8404874858E-02  -0.1331694331E-01
   0.1731586926E+00   0.0000000000E+00   0.8067554771E-04   0.0000000000E+00   0.1613510954E-03   0.0000000000E+00   0.2061244740E-01   0.9639519226E-03   0.6472919797E-02  -0.2091212755E-04
   0.1450225222E+00   0.3344050232E-01   0.7624772878E-04  -0.1713027528E-05   0.1524954576E-03  -0.3426055056E-05   0.1909735215E-01  -0.1208771122E-01   0.2102892279E-02  -0.1557025824E-01
   0.1386692148E+00   0.3725582761E-01   0.7502958798E-04  -0.2300895424E-05   0.1500591760E-03  -0.4601790847E-05   0.1939977860E-01  -0.1570115498E-01   0.1109587085E-02  -0.1674537025E-01
   0.1307247791E+00   0.3126602336E-01   0.7566537211E-04  -0.2382647611E-05   0.1513307442E-03  -0.4765295221E-05   0.1270548745E-01  -0.2027136306E-01  -0.2269762681E-02  -0.1469874525E-01
   0.1370776527E+00   0.2745095500E-01   0.7673390441E-04  -0.1709134102E-05   0.1534678088E-03  -0.3418268204E-05   0.1187429567E-01  -0.1697601958E-01  -0.1530517174E-02  -0.1246865981E-01
   0.1470969340E+00   0.8891561392E-02   0.7917066360E-04  -0.3867026517E-06   0.1583413272E-03  -0.7734053034E-06   0.8972817336E-02  -0.1052086533E-01  -0.4644143969E-03  -0.4738398786E-02
   0.1523221482E+00   0.0000000000E+00   0.7960374496E-04   0.0000000000E+00   0.1592074899E-03   0.0000000000E+00   0.1103821746E-01  -0.7710518516E-02   0.9983096820E-03   0.1685471711E-04
   0.1211747382E+00   0.3033929822E-01   0.7526572797E-04  -0.3163561207E-05   0.1505314559E-03  -0.6327122414E-05   0.4921449957E-02  -0.3033916460E-01  -0.7625314393E-02  -0.1093519805E-01
   0.1407106905E+00   0.1962278615E-01   0.7801551562E-04  -0.1065984903E-05   0.1560310312E-03  -0.2131969805E-05   0.9534972487E-02  -0.1501324056E-01  -0.1643480421E-02  -0.9531844800E-02
   0.3502999940E+00   0.1442121296E+00   0.1000000000E-03  -0.6217786781E-05   0.2000000000E-03  -0.1243557356E-04   0.7486623175E-01   0.5254640419E-02   0.2403626165E-01  -0.1750918524E-05
   0.3419256804E+00   0.1490181769E+00   0.9811911950E-04  -0.6623356380E-05   0.1962382390E-03  -0.1324671276E-04   0.7620957415E-01   0.4864610006E-02   0.2432225525E-01  -0.6784753230E-03
   0.2140924142E+00   0.2161385036E+00   0.6080505067E-04  -0.1801345188E-04   0.1216101013E-03  -0.3602690377E-04   0.9866000128E-01  -0.8093317840E-03   0.2935520085E-01  -0.1793039877E-02
   0.2189481442E+00   0.2245981976E+00   0.6146838532E-04  -0.1873112087E-04   0.1229367706E-03  -0.3746224174E-04   0.1005727499E+00  -0.4281774196E-03   0.3004337176E-01  -0.1503197287E-02
   0.2092155293E+00   0.2245898300E+00   0.5848942196E-04  -0.1954865201E-04   0.1169788439E-03  -0.3909730402E-04   0.1009679561E+00  -0.6357238811E-03   0.3009966965E-01  -0.1182489860E-02
   0.3165499788E+00   0.1058270454E+00   0.9373561550E-04  -0.3597211402E-05   0.1874712310E-03  -0.7194422804E-05   0.6484171580E-01   0.8122152526E-02   0.2188916050E-01  -0.3024080739E-02
   0.3081075907E+00   0.1106588030E+00   0.9198191038E-04  -0.3931012950E-05   0.1839638208E-03  -0.7862025901E-05   0.6613450306E-01   0.7440940889E-02   0.2207263318E-01  -0.3771134952E-02
   0.3502999940E+00   0.1249857066E+00   0.1000000000E-03  -0.4764467295E-05   0.2000000000E-03  -0.9528934590E-05   0.6977556017E-01   0.6903680343E-02   0.2300377216E-01  -0.1853164609E-05
   0.3249093777E+00   0.9138008891E-01   0.9560224478E-04  -0.2781763644E-05   0.1912044896E-03  -0.5563527287E-05   0.6125717982E-01   0.9629639775E-02   0.2126604588E-01  -0.2237013394E-02
   0.3249662491E+00   0.1009954573E+00   0.9540637352E-04  -0.3293564760E-05   0.1908127470E-03  -0.6587129521E-05   0.6363353845E-01   0.8803640559E-02   0.2173115370E-01  -0.2250010454E-02
   0.3502999940E+00   0.1057586252E+00   0.1000000000E-03  -0.3535614148E-05   0.2000000000E-03  -0.7071228295E-05   0.6485415066E-01   0.8624727955E-02   0.2204366358E-01  -0.2002046198E-05
   0.2891550605E+00   0.3564613454E-01   0.9168016256E-04  -0.7545199951E-06   0.1833603251E-03  -0.1509039990E-05   0.4913140414E-01   0.1276600061E-01   0.1856922143E-01  -0.3012052909E-02
   0.2989231766E+00   0.5044865366E-01   0.9260986048E-04  -0.1166813700E-05   0.1852197210E-03  -0.2333627400E-05   0.5204214314E-01   0.1220848546E-01   0.1927518858E-01  -0.3319789932E-02
   0.3004272036E+00   0.3573038291E-01   0.9318352508E-04  -0.7579290323E-06   0.1863670502E-03  -0.1515858065E-05   0.5001387143E-01   0.1317382183E-01   0.1895630798E-01  -0.2426925825E-02
   0.3053113602E+00   0.4313167715E-01   0.9369139437E-04  -0.9531509042E-06   0.1873827887E-03  -0.1906301808E-05   0.5117792319E-01   0.1281868218E-01   0.1919898161E-01  -0.2536003179E-02
   0.2940391020E+00   0.4304741942E-01   0.9213931903E-04  -0.9516277123E-06   0.1842786381E-03  -0.1903255425E-05   0.5051785058E-01   0.1244856621E-01   0.1888992504E-01  -0.3187869261E-02
   0.3502999940E+00   0.8653088487E-01   0.1000000000E-03  -0.2526311312E-05   0.2000000000E-03  -0.5052622623E-05   0.6029280210E-01   0.1032637367E-01   0.2118575273E-01  -0.2146911430E-05
   0.3151351754E+00   0.5754240322E-01   0.9477946604E-04  -0.1387994108E-05   0.1895589321E-03  -0.2775988215E-05   0.5391553266E-01   0.1220862987E-01   0.1983724876E-01  -0.2448587031E-02
   0.3240776684E+00   0.6237333420E-01   0.9602379397E-04  -0.1549201294E-05   0.1920475879E-03  -0.3098402588E-05   0.5503705905E-01   0.1202565802E-01   0.2011881512E-01  -0.1875448984E-02
   0.3155997303E+00   0.6724587479E-01   0.9462911551E-04  -0.1732169276E-05   0.1892582310E-03  -0.3464338552E-05   0.5587421210E-01   0.1144581267E-01   0.2019600743E-01  -0.2654734035E-02
   0.3502999940E+00   0.6730253362E-01   0.1000000000E-03  -0.1720693456E-05   0.2000000000E-03  -0.3441386912E-05   0.5629911968E-01   0.1189783526E-01   0.2045908648E-01  -0.2507938002E-05
   0.3219234504E+00   0.4152286411E-01   0.9602848200E-04  -0.9090298340E-06   0.1920569640E-03  -0.1818059668E-05   0.5160463671E-01   0.1333689164E-01   0.1948245850E-01  -0.1471407175E-02
   0.3236414998E+00   0.5238675351E-01   0.9611925338E-04  -0.1220561976E-05   0.1922385068E-03  -0.2441123951E-05   0.5324445870E-01   0.1267894293E-01   0.1977702049E-01  -0.1761616880E-02
   0.3134173204E+00   0.4667858661E-01   0.9475312756E-04  -0.1052164100E-05   0.1895062551E-03  -0.2104328201E-05   0.5217287288E-01   0.1284048377E-01   0.1950400699E-01  -0.2178119983E-02
   0.3502999940E+00   0.4807365137E-01   0.1000000000E-03  -0.1090843404E-05   0.2000000000E-03  -0.2181686808E-05   0.5308255808E-01   0.1321517325E-01   0.1988931940E-01  -0.1429995743E-05
   0.3227591699E+00   0.7977021684E-02   0.9640662540E-04  -0.1558987062E-06   0.1928132508E-03  -0.3117974125E-06   0.4888590596E-01   0.1445996380E-01   0.1900376093E-01  -0.3433659551E-03
   0.3305902115E+00   0.1308507819E-01   0.9741151292E-04  -0.2574350233E-06   0.1948230258E-03  -0.5148700465E-06   0.4948196295E-01   0.1448312763E-01   0.1918952717E-01  -0.3463010727E-03
   0.6709368863E-01   0.1968472325E+00   0.1867227601E-04  -0.3879683916E-04   0.3734455202E-04  -0.7759367832E-04   0.9685843384E-01   0.1016320960E-02   0.2936242644E-01   0.1266417136E-01
   0.4894919531E-01   0.2013324664E+00   0.1317830247E-04  -0.4242820841E-04   0.2635660494E-04  -0.8485641682E-04   0.9343448575E-01   0.3649868744E-02   0.2912530635E-01   0.1088541427E-01
   0.6237381165E-01   0.2063020396E+00   0.1658445155E-04  -0.4078181052E-04   0.3316890311E-04  -0.8156362104E-04   0.9276124676E-01   0.1518809959E-02   0.2828401701E-01   0.1124087960E-01
   0.5330180172E-01   0.2085447969E+00   0.1391700627E-04  -0.4255069043E-04   0.2783401253E-04  -0.8510138087E-04   0.9086918848E-01   0.2280003916E-02   0.2794475772E-01   0.1036221092E-01
   0.5802131891E-01   0.1990895965E+00   0.1588363537E-04  -0.4069684308E-04   0.3176727074E-04  -0.8139368615E-04   0.9534160508E-01   0.2372252985E-02   0.2931415742E-01   0.1183201243E-01
   0.4863815475E-01   0.2498577078E+00   0.9014284900E-05  -0.4743074343E-04   0.1802856980E-04  -0.9486148686E-04   0.6825442023E-01  -0.1929922539E-03   0.2041842839E-01   0.2524964572E-03
   0.7746358297E-01   0.2155445880E+00   0.1997775701E-04  -0.3912334611E-04   0.3995551402E-04  -0.7824669223E-04   0.9181988310E-01  -0.2523380032E-03   0.2747026353E-01   0.1044314264E-01
   0.7266427176E-01   0.2241932672E+00   0.1778072084E-04  -0.4102060712E-04   0.3556144169E-04  -0.8204121423E-04   0.8786849558E-01   0.1410153546E-03   0.2640285328E-01   0.8466847039E-02
   0.6275981216E-01   0.2242996761E+00   0.1516291945E-04  -0.4275395557E-04   0.3032583889E-04  -0.8550791115E-04   0.8607561001E-01   0.5253349137E-03   0.2598028348E-01   0.8203557662E-02
   0.6755875736E-01   0.2156506970E+00   0.1723795242E-04  -0.4095199241E-04   0.3447590484E-04  -0.8190398481E-04   0.9009619221E-01   0.5188687481E-03   0.2718451829E-01   0.1026323697E-01
   0.6809544866E-01   0.2498663112E+00   0.1329781950E-04  -0.4456294136E-04   0.2659563899E-04  -0.8912588272E-04   0.7698010976E-01  -0.5086264441E-04   0.2307877413E-01   0.3061502519E-03
   0.8764843006E-01   0.1993041211E+00   0.2452272145E-04  -0.3508662876E-04   0.4904544290E-04  -0.7017325751E-04   0.9759733502E-01  -0.1883217684E-02   0.2871423520E-01   0.1187597508E-01
   0.1068641602E+00   0.1993927531E+00   0.3029840075E-04  -0.3123195678E-04   0.6059680150E-04  -0.6246391356E-04   0.9852923636E-01  -0.3684073903E-02   0.2845354874E-01   0.9906638717E-02
   0.9725625793E-01   0.1993484528E+00   0.2739820910E-04  -0.3315405350E-04   0.5479641819E-04  -0.6630810700E-04   0.9815871642E-01  -0.2767925682E-02   0.2861723722E-01   0.1094458792E-01
   0.1020267746E+00   0.2077087839E+00   0.2789952049E-04  -0.3332637476E-04   0.5579904098E-04  -0.6665274953E-04   0.9665021142E-01  -0.2447281019E-02   0.2826087912E-01   0.9683548246E-02
   0.9241908499E-01   0.2076645359E+00   0.2507023062E-04  -0.3523068366E-04   0.5014046123E-04  -0.7046136732E-04   0.9609377316E-01  -0.1870743552E-02   0.2826690888E-01   0.1059771861E-01
   0.8755433185E-01   0.2498763437E+00   0.1810861593E-04  -0.4121877015E-04   0.3621723187E-04  -0.8243754030E-04   0.8613121477E-01   0.8257552529E-04   0.2586413709E-01   0.2811080596E-03
   0.1120986425E+00   0.1455123221E+00   0.3940650292E-04  -0.2171297510E-04   0.7881300584E-04  -0.4342595020E-04   0.1034318287E+00  -0.1355884991E-01   0.2696189363E-01   0.2168532246E-02
   0.1041803011E+00   0.1664975925E+00   0.3345868526E-04  -0.2686548700E-04   0.6691737052E-04  -0.5373097400E-04   0.1039175466E+00  -0.8463921278E-02   0.2863608760E-01   0.8408310139E-02
   0.9074508657E-01   0.1517447633E+00   0.3116165635E-04  -0.2736990686E-04   0.6232331269E-04  -0.5473981371E-04   0.1088421148E+00  -0.8353205403E-02   0.3014667282E-01   0.7911585083E-02
   0.1081390917E+00   0.1560048690E+00   0.3630723656E-04  -0.2432101259E-04   0.7261447312E-04  -0.4864202517E-04   0.1037944089E+00  -0.1081018666E-01   0.2789526668E-01   0.5378688859E-02
   0.9746265135E-01   0.1591212280E+00   0.3229484855E-04  -0.2710100042E-04   0.6458969710E-04  -0.5420200083E-04   0.1061335792E+00  -0.8683886623E-02   0.2923490779E-01   0.8057482663E-02
   0.1014218848E+00   0.1486287240E+00   0.3529093310E-04  -0.2448334805E-04   0.7058186620E-04  -0.4896669610E-04   0.1062850457E+00  -0.1100285196E-01   0.2858465813E-01   0.5109451281E-02
   0.1070147432E+00   0.2498869561E+00   0.2343373158E-04  -0.3768128968E-04   0.4686746315E-04  -0.7536257936E-04   0.9444789748E-01   0.1766559012E-03   0.2838736601E-01   0.2244599457E-03
   0.9503931909E-01   0.9625084772E-01   0.4729499542E-04  -0.1664185951E-04   0.9458999083E-04  -0.3328371902E-04   0.9070713547E-01  -0.1648288484E-01   0.2226727519E-01  -0.1717924236E-01
   0.1090737411E+00   0.7683265386E-01   0.5857571320E-04  -0.1051714585E-04   0.1171514264E-03  -0.2103429169E-04   0.6094008251E-01  -0.2082764498E-01   0.1203373126E-01  -0.2248392306E-01
   0.9197001850E-01   0.8500636091E-01   0.5123746593E-04  -0.1573159552E-04   0.1024749319E-03  -0.3146319105E-04   0.7280818335E-01  -0.1325269096E-01   0.1786664772E-01  -0.2019742889E-01
   0.9898807073E-01   0.7529738370E-01   0.5715824249E-04  -0.1262933231E-04   0.1143164850E-03  -0.2525866463E-04   0.5917340976E-01  -0.1426531069E-01   0.1347242972E-01  -0.2258124731E-01
   0.1020569853E+00   0.8654211664E-01   0.5308711664E-04  -0.1345755410E-04   0.1061742333E-03  -0.2691510821E-04   0.7594449748E-01  -0.1867601595E-01   0.1718054446E-01  -0.2032806869E-01
   0.1264764920E+00   0.2498974153E+00   0.2919967893E-04  -0.3419488416E-04   0.5839935786E-04  -0.6838976832E-04   0.1011051504E+00   0.2225149905E-03   0.3039829963E-01   0.1557635857E-03
   0.1508024082E+00   0.2245765522E+00   0.4045305179E-04  -0.2674593949E-04   0.8090610358E-04  -0.5349187899E-04   0.1005345242E+00  -0.1471335442E-02   0.2971895663E-01   0.2877003583E-02
   0.1459313449E+00   0.2161338797E+00   0.4006797749E-04  -0.2638442164E-04   0.8013595498E-04  -0.5276884328E-04   0.9964818681E-01  -0.2114595659E-02   0.2926007734E-01   0.4054211853E-02
   0.1459392373E+00   0.2499071724E+00   0.3529808396E-04  -0.3094252229E-04   0.7059616793E-04  -0.6188504459E-04   0.1057402784E+00   0.2260946470E-03   0.3178991192E-01   0.8924928218E-04
   0.1946156394E+00   0.2161119812E+00   0.5492812874E-04  -0.1983559763E-04   0.1098562575E-03  -0.3967119526E-04   0.9952780331E-01  -0.1290580720E-02   0.2947116678E-01  -0.7107357669E-03
   0.2043540432E+00   0.2161254096E+00   0.5787474639E-04  -0.1887114303E-04   0.1157494928E-03  -0.3774228605E-04   0.9920219436E-01  -0.1002310042E-02   0.2945996529E-01  -0.1283846950E-02
   0.1994769657E+00   0.2245765493E+00   0.5549455896E-04  -0.2046857137E-04   0.1109891179E-03  -0.4093714273E-04   0.1014391330E+00  -0.7342424136E-03   0.3021146719E-01  -0.7167476289E-03
   0.1654026107E+00   0.2499158783E+00   0.4161056175E-04  -0.2804057304E-04   0.8322112350E-04  -0.5608114608E-04   0.1083731075E+00   0.1997885183E-03   0.3257186880E-01   0.3379621246E-04
   0.1897437664E+00   0.2245718562E+00   0.5248979923E-04  -0.2149659038E-04   0.1049795985E-03  -0.4299318076E-04   0.1015256657E+00  -0.9581900442E-03   0.3017024271E-01  -0.2080261851E-03
   0.1848774599E+00   0.2161124611E+00   0.5196696014E-04  -0.2091262304E-04   0.1039339203E-03  -0.4182524608E-04   0.9991519815E-01  -0.1457796795E-02   0.2953722041E-01   0.4894962266E-04
   0.1848662973E+00   0.2499233625E+00   0.4802743881E-04  -0.2554583851E-04   0.9605487761E-04  -0.5109167702E-04   0.1092789269E+00   0.1567798386E-03   0.3283071204E-01  -0.6587045901E-05
   0.2253198685E+00   0.3586729603E-01   0.8368182375E-04  -0.7922916646E-06   0.1673636475E-03  -0.1584583329E-05   0.4147612689E-01   0.8164975060E-02   0.1489233058E-01  -0.7581134274E-02
   0.2464477375E+00   0.3605439800E-01   0.8619183125E-04  -0.7739007927E-06   0.1723836625E-03  -0.1547801585E-05   0.4476798070E-01   0.1022182462E-01   0.1649694160E-01  -0.5827565573E-02
   0.2305314506E+00   0.2690314930E-01   0.8478654224E-04  -0.5461993410E-06   0.1695730845E-03  -0.1092398682E-05   0.4063818906E-01   0.9298857621E-02   0.1498111400E-01  -0.5480936457E-02
   0.2410952087E+00   0.2699667819E-01   0.8597756158E-04  -0.5443690051E-06   0.1719551232E-03  -0.1088738010E-05   0.4226688268E-01   0.1022587094E-01   0.1574782609E-01  -0.4780653404E-02
   0.2358837447E+00   0.3596085409E-01   0.8491755007E-04  -0.7807350482E-06   0.1698351001E-03  -0.1561470096E-05   0.4343240101E-01   0.9326321946E-02   0.1582761689E-01  -0.6681893890E-02
   0.2043300430E+00   0.2499295933E+00   0.5445900431E-04  -0.2346889050E-04   0.1089180086E-03  -0.4693778099E-04   0.1088616138E+00   0.1080893933E-03   0.3269091096E-01  -0.3210135094E-04
   0.2742428147E+00   0.1830139907E+00   0.8045522917E-04  -0.1078843049E-04   0.1609104583E-03  -0.2157686099E-04   0.8683238686E-01   0.1089796407E-02   0.2637665498E-01  -0.4079738119E-02
   0.2789040168E+00   0.1913508793E+00   0.8118028072E-04  -0.1158256537E-04   0.1623605614E-03  -0.2316513074E-04   0.8878195120E-01   0.1001371983E-02   0.2693499695E-01  -0.3529037160E-02
   0.2689029618E+00   0.1912299476E+00   0.7850092364E-04  -0.1187345933E-04   0.1570018473E-03  -0.2374691867E-04   0.8921228510E-01   0.6543777783E-03   0.2695999886E-01  -0.3786643300E-02
   0.2237936364E+00   0.2499346333E+00   0.6084013244E-04  -0.2178891441E-04   0.1216802649E-03  -0.4357782883E-04   0.1075546316E+00   0.6131064691E-04   0.3228478266E-01  -0.4502628057E-04
   0.2336008897E+00   0.2161687809E+00   0.6661988488E-04  -0.1658835804E-04   0.1332397698E-03  -0.3317671609E-04   0.9755137566E-01  -0.3770142354E-03   0.2915230843E-01  -0.2395814764E-02
   0.2287025571E+00   0.2246133741E+00   0.6443671507E-04  -0.1800863487E-04   0.1288734301E-03  -0.3601726973E-04   0.9998549027E-01  -0.3368811586E-03   0.2989458273E-01  -0.1763301983E-02
   0.2238466887E+00   0.2161537748E+00   0.6372224862E-04  -0.1725408188E-04   0.1274444972E-03  -0.3450816377E-04   0.9816484671E-01  -0.5676035826E-03   0.2927917294E-01  -0.2122081424E-02
   0.2432569426E+00   0.2499385988E+00   0.6713020327E-04  -0.2046706251E-04   0.1342604065E-03  -0.4093412502E-04   0.1057585154E+00   0.2058312911E-04   0.3173372957E-01  -0.4862785467E-04
   0.3151579224E+00   0.2132587882E+00   0.9020246630E-04  -0.1337627560E-04   0.1804049326E-03  -0.2675255120E-04   0.9268153422E-01   0.7101560792E-03   0.2801750709E-01  -0.1415293300E-02
   0.3242881332E+00   0.2074242319E+00   0.9286505868E-04  -0.1259369257E-04   0.1857301174E-03  -0.2518738513E-04   0.9116949284E-01   0.1029579134E-02   0.2765972159E-01  -0.1148354803E-02
   0.3155100676E+00   0.2028032001E+00   0.9057021224E-04  -0.1215764897E-04   0.1811404245E-03  -0.2431529794E-04   0.9021520643E-01   0.1139210375E-02   0.2740632504E-01  -0.1664459004E-02
   0.2627199188E+00   0.2499416289E+00   0.7331028038E-04  -0.1945702248E-04   0.1466205608E-03  -0.3891404496E-04   0.1038098009E+00  -0.1278935804E-04   0.3113910348E-01  -0.4651579584E-04
